id,params,acc,gen
net_2,1602,0.9607000350952148,0
net_31,1785,0.971500039100647,1
net_41,1785,0.9700000286102295,2
net_70,1785,0.9719000458717346,3
net_89,835,0.9472000598907471,4
 
