id,fitness,mut
0,733177,0.05
1,733177,0.05
2,733177,0.05
3,733177,0.05
4,733177,0.05
5,733177,0.05
6,733177,0.060000000000000005
7,733177,0.060000000000000005
8,733177,0.060000000000000005
9,733177,0.060000000000000005
10,733177,0.060000000000000005
11,733177,0.07
12,733177,0.07
13,733177,0.07
14,733177,0.07
15,733177,0.07
16,733177,0.08
17,733177,0.08
18,733177,0.08
19,733177,0.08
20,733177,0.08
21,733177,0.09
22,733177,0.09
23,729975,0.09
24,729975,0.09
25,729975,0.09
26,669900,0.09
27,669900,0.09
28,669900,0.09
29,669900,0.09
30,669900,0.09
31,669900,0.09
32,669900,0.09999999999999999
33,669900,0.09999999999999999
34,669900,0.09999999999999999
35,669900,0.09999999999999999
36,669900,0.09999999999999999
37,669900,0.10999999999999999
38,669900,0.10999999999999999
39,669900,0.10999999999999999
40,669900,0.10999999999999999
41,666871,0.10999999999999999
42,666871,0.10999999999999999
43,666871,0.10999999999999999
44,666871,0.10999999999999999
45,666871,0.10999999999999999
46,666871,0.10999999999999999
47,666871,0.11999999999999998
48,666871,0.11999999999999998
49,666871,0.11999999999999998
50,666871,0.11999999999999998
51,666871,0.11999999999999998
52,666871,0.12999999999999998
53,666871,0.12999999999999998
54,666871,0.12999999999999998
55,666871,0.12999999999999998
56,666871,0.12999999999999998
57,666871,0.13999999999999999
58,666871,0.13999999999999999
59,666871,0.13999999999999999
60,666871,0.13999999999999999
61,666871,0.13999999999999999
62,666871,0.15
63,666871,0.15
64,666871,0.15
65,666871,0.15
66,665877,0.15
67,665877,0.15
68,665877,0.15
69,665877,0.15
70,665877,0.15
71,665877,0.15
72,665877,0.16
73,665877,0.16
74,665877,0.16
75,665877,0.16
76,665877,0.16
77,665877,0.17
78,665877,0.17
79,665877,0.17
80,665877,0.17
81,665877,0.17
82,665877,0.18000000000000002
83,665877,0.18000000000000002
84,665877,0.18000000000000002
85,665877,0.18000000000000002
86,665877,0.18000000000000002
87,665877,0.19000000000000003
88,665877,0.19000000000000003
89,665877,0.19000000000000003
90,665877,0.19000000000000003
91,665877,0.19000000000000003
92,665877,0.20000000000000004
93,665877,0.20000000000000004
94,665877,0.20000000000000004
95,665877,0.20000000000000004
96,665877,0.20000000000000004
97,665877,0.21000000000000005
98,665877,0.21000000000000005
99,665877,0.21000000000000005
100,665877,0.21000000000000005
101,665877,0.21000000000000005
102,665877,0.22000000000000006
103,665877,0.22000000000000006
104,665877,0.22000000000000006
105,665877,0.22000000000000006
106,665877,0.22000000000000006
107,665877,0.23000000000000007
108,665877,0.23000000000000007
109,665877,0.23000000000000007
110,665877,0.23000000000000007
111,665877,0.23000000000000007
112,665877,0.24000000000000007
113,665877,0.24000000000000007
114,665877,0.24000000000000007
115,665877,0.24000000000000007
116,665877,0.24000000000000007
117,665877,0.25000000000000006
118,665877,0.25000000000000006
119,665877,0.25000000000000006
120,665877,0.25000000000000006
121,665877,0.25000000000000006
122,665877,0.26000000000000006
123,665877,0.26000000000000006
124,665877,0.26000000000000006
125,665877,0.26000000000000006
126,665877,0.26000000000000006
127,665877,0.2700000000000001
128,665877,0.2700000000000001
129,665877,0.2700000000000001
130,665877,0.2700000000000001
131,665877,0.2700000000000001
132,665877,0.2800000000000001
133,665877,0.2800000000000001
134,665877,0.2800000000000001
135,665877,0.2800000000000001
136,665877,0.2800000000000001
137,665877,0.2900000000000001
138,665877,0.2900000000000001
139,665877,0.2900000000000001
140,665877,0.2900000000000001
141,665877,0.2900000000000001
142,665877,0.3000000000000001
143,665877,0.3000000000000001
144,665877,0.3000000000000001
145,665877,0.3000000000000001
146,665877,0.3000000000000001
147,665877,0.3100000000000001
148,665877,0.3100000000000001
149,665877,0.3100000000000001
150,665877,0.3100000000000001
151,665877,0.3100000000000001
152,665877,0.3200000000000001
153,665877,0.3200000000000001
154,665877,0.3200000000000001
155,665877,0.3200000000000001
156,665877,0.3200000000000001
157,665877,0.3300000000000001
158,665877,0.3300000000000001
159,665877,0.3300000000000001
160,665877,0.3300000000000001
161,665877,0.3300000000000001
162,665877,0.34000000000000014
163,665877,0.34000000000000014
164,665877,0.34000000000000014
165,665877,0.34000000000000014
166,665877,0.34000000000000014
167,665877,0.35000000000000014
168,665877,0.35000000000000014
169,665877,0.35000000000000014
170,665877,0.35000000000000014
171,665877,0.35000000000000014
172,665877,0.36000000000000015
173,665877,0.36000000000000015
174,665877,0.36000000000000015
175,665877,0.36000000000000015
176,665877,0.36000000000000015
177,665877,0.37000000000000016
178,665877,0.37000000000000016
179,665877,0.37000000000000016
180,665877,0.37000000000000016
181,665877,0.37000000000000016
182,665877,0.38000000000000017
183,665877,0.38000000000000017
184,665877,0.38000000000000017
185,665877,0.38000000000000017
186,665877,0.38000000000000017
187,665877,0.3900000000000002
188,665877,0.3900000000000002
189,665877,0.3900000000000002
190,665877,0.3900000000000002
191,665877,0.3900000000000002
192,665877,0.4000000000000002
193,665877,0.4000000000000002
194,665877,0.4000000000000002
195,665877,0.4000000000000002
196,665877,0.4000000000000002
197,665877,0.4100000000000002
198,665877,0.4100000000000002
199,665877,0.4100000000000002
