id,fitness,mut
0,849010,0.05
1,784558,0.05
2,784558,0.05
3,784558,0.05
4,751841,0.05
5,740865,0.05
6,740865,0.05
7,740865,0.05
8,740865,0.05
9,740865,0.05
10,740865,0.05
11,740865,0.060000000000000005
12,740865,0.060000000000000005
13,740865,0.060000000000000005
14,740865,0.060000000000000005
15,740865,0.060000000000000005
16,740865,0.07
17,740865,0.07
18,740865,0.07
19,740865,0.07
20,740865,0.07
21,740865,0.08
22,740865,0.08
23,740865,0.08
24,740865,0.08
25,740865,0.08
26,740865,0.09
27,740865,0.09
28,740865,0.09
29,740865,0.09
30,740865,0.09
31,740865,0.09999999999999999
32,740865,0.09999999999999999
33,740865,0.09999999999999999
34,740865,0.09999999999999999
35,740865,0.09999999999999999
36,740865,0.10999999999999999
37,740865,0.10999999999999999
38,740865,0.10999999999999999
39,740865,0.10999999999999999
40,740865,0.10999999999999999
41,740865,0.11999999999999998
42,740865,0.11999999999999998
43,740865,0.11999999999999998
44,740865,0.11999999999999998
45,740865,0.11999999999999998
46,740865,0.12999999999999998
47,725952,0.12999999999999998
48,725952,0.12999999999999998
49,725952,0.12999999999999998
50,725952,0.12999999999999998
51,725952,0.12999999999999998
52,725952,0.12999999999999998
53,725952,0.13999999999999999
54,725952,0.13999999999999999
55,725952,0.13999999999999999
56,725952,0.13999999999999999
57,725952,0.13999999999999999
58,725952,0.15
59,725952,0.15
60,725952,0.15
61,725952,0.15
62,725952,0.15
63,725952,0.16
64,725952,0.16
65,725952,0.16
66,725952,0.16
67,725952,0.16
68,725952,0.17
69,725952,0.17
70,725901,0.17
71,725901,0.17
72,725901,0.17
73,725901,0.17
74,716911,0.17
75,716911,0.17
76,716911,0.17
77,716911,0.17
78,716911,0.17
79,716911,0.17
80,716911,0.18000000000000002
81,716911,0.18000000000000002
82,716911,0.18000000000000002
83,716911,0.18000000000000002
84,716911,0.18000000000000002
85,716911,0.19000000000000003
86,716911,0.19000000000000003
87,716911,0.19000000000000003
88,716911,0.19000000000000003
89,716911,0.19000000000000003
90,716911,0.20000000000000004
91,716911,0.20000000000000004
92,716911,0.20000000000000004
93,716911,0.20000000000000004
94,716911,0.20000000000000004
95,716911,0.21000000000000005
96,716911,0.21000000000000005
97,716911,0.21000000000000005
98,716911,0.21000000000000005
99,716911,0.21000000000000005
100,716911,0.22000000000000006
101,716911,0.22000000000000006
102,716911,0.22000000000000006
103,716911,0.22000000000000006
104,716911,0.22000000000000006
105,716911,0.23000000000000007
106,716911,0.23000000000000007
107,716911,0.23000000000000007
108,716911,0.23000000000000007
109,716911,0.23000000000000007
110,716911,0.24000000000000007
111,716911,0.24000000000000007
112,716911,0.24000000000000007
113,716911,0.24000000000000007
114,716911,0.24000000000000007
115,716911,0.25000000000000006
116,716911,0.25000000000000006
117,716911,0.25000000000000006
118,716911,0.25000000000000006
119,716911,0.25000000000000006
120,716911,0.26000000000000006
121,716911,0.26000000000000006
122,716911,0.26000000000000006
123,716911,0.26000000000000006
124,716911,0.26000000000000006
125,716911,0.2700000000000001
126,716911,0.2700000000000001
127,716911,0.2700000000000001
128,716911,0.2700000000000001
129,716911,0.2700000000000001
130,716911,0.2800000000000001
131,716911,0.2800000000000001
132,716911,0.2800000000000001
133,716911,0.2800000000000001
134,716911,0.2800000000000001
135,716911,0.2900000000000001
136,716911,0.2900000000000001
137,716911,0.2900000000000001
138,716911,0.2900000000000001
139,716911,0.2900000000000001
140,716911,0.3000000000000001
141,716911,0.3000000000000001
142,716911,0.3000000000000001
143,716911,0.3000000000000001
144,716911,0.3000000000000001
145,716911,0.3100000000000001
146,716911,0.3100000000000001
147,716911,0.3100000000000001
148,716911,0.3100000000000001
149,716911,0.3100000000000001
150,716911,0.3200000000000001
151,716911,0.3200000000000001
152,716911,0.3200000000000001
153,716911,0.3200000000000001
154,716911,0.3200000000000001
155,716911,0.3300000000000001
156,716911,0.3300000000000001
157,716911,0.3300000000000001
158,716911,0.3300000000000001
159,716911,0.3300000000000001
160,716911,0.34000000000000014
161,716911,0.34000000000000014
162,716911,0.34000000000000014
163,716911,0.34000000000000014
164,716911,0.34000000000000014
165,716911,0.35000000000000014
166,716911,0.35000000000000014
167,716911,0.35000000000000014
168,716911,0.35000000000000014
169,716911,0.35000000000000014
170,716911,0.36000000000000015
171,716911,0.36000000000000015
172,716911,0.36000000000000015
173,716911,0.36000000000000015
174,716911,0.36000000000000015
175,716911,0.37000000000000016
176,716911,0.37000000000000016
177,716911,0.37000000000000016
178,716911,0.37000000000000016
179,716911,0.37000000000000016
180,716911,0.38000000000000017
181,716911,0.38000000000000017
182,716911,0.38000000000000017
183,716911,0.38000000000000017
184,716911,0.38000000000000017
185,716911,0.3900000000000002
186,716911,0.3900000000000002
187,716911,0.3900000000000002
188,716911,0.3900000000000002
189,716911,0.3900000000000002
190,716911,0.4000000000000002
191,716911,0.4000000000000002
192,716911,0.4000000000000002
193,716911,0.4000000000000002
194,716911,0.4000000000000002
195,716911,0.4100000000000002
196,716911,0.4100000000000002
197,716911,0.4100000000000002
198,716911,0.4100000000000002
199,716911,0.4100000000000002
