id,fitness,mut
0,812886,0.1
2,787510,0.1
3,766478,0.1
7,762345,0.1
8,757749,0.1
10,722584,0.1
11,708979,0.1
20,694574,0.15000000000000002
56,685604,0.49999999999999994
