id,fitness,mut
0,3684910,0.5
1,3684910,0.5
2,3684910,0.5
3,3684910,0.5
4,3684910,0.5
5,3684910,0.5
6,3684910,0.6
7,3684910,0.6
8,3684910,0.6
9,3684910,0.6
10,3684910,0.6
11,3684910,0.7
12,3684910,0.7
13,3555989,0.7
14,3555989,0.7
