id,fitness,mut
0,4052997,0.1
1,3890700,0.1
2,3890700,0.1
3,3890700,0.1
4,3890700,0.1
5,3702845,0.1
6,3702845,0.1
7,3663066,0.1
8,3663066,0.1
9,3663066,0.1
10,3663066,0.1
11,3663066,0.1
12,3663066,0.1
13,3663066,0.15000000000000002
14,3663066,0.15000000000000002
15,3663066,0.15000000000000002
16,3663066,0.15000000000000002
17,3663066,0.15000000000000002
18,3663066,0.2
19,3663066,0.2
20,3663066,0.2
21,3663066,0.2
22,3658409,0.2
23,3658409,0.2
24,3658409,0.2
25,3658409,0.2
26,3658409,0.2
27,3658409,0.2
28,3658409,0.25
29,3658409,0.25
30,3658409,0.25
31,3658409,0.25
32,3658409,0.25
33,3658409,0.3
34,3658409,0.3
35,3658409,0.3
36,3658409,0.3
37,3658409,0.3
38,3658409,0.35
39,3658409,0.35
40,3500698,0.35
41,3500698,0.35
42,3500698,0.35
43,3500698,0.35
44,3500698,0.35
45,3500698,0.35
46,3500698,0.39999999999999997
47,3500698,0.39999999999999997
48,3500698,0.39999999999999997
49,3500698,0.39999999999999997
50,3500698,0.39999999999999997
51,3500698,0.44999999999999996
52,3500698,0.44999999999999996
53,3500698,0.44999999999999996
54,3500698,0.44999999999999996
55,3500698,0.44999999999999996
56,3500698,0.49999999999999994
57,3500698,0.49999999999999994
58,3500698,0.49999999999999994
59,3500698,0.49999999999999994
60,3500698,0.49999999999999994
61,3500698,0.5499999999999999
62,3500698,0.5499999999999999
63,3500698,0.5499999999999999
64,3500698,0.5499999999999999
65,3500698,0.5499999999999999
66,3500698,0.6
67,3500698,0.6
68,3500698,0.6
69,3500698,0.6
70,3500698,0.6
71,3500698,0.65
72,3500698,0.65
73,3500698,0.65
74,3500698,0.65
75,3500698,0.65
76,3500698,0.7000000000000001
77,3500698,0.7000000000000001
78,3500698,0.7000000000000001
79,3500698,0.7000000000000001
80,3500698,0.7000000000000001
81,3500698,0.7500000000000001
82,3500698,0.7500000000000001
83,3500698,0.7500000000000001
84,3500698,0.7500000000000001
85,3500698,0.7500000000000001
86,3500698,0.8000000000000002
87,3500698,0.8000000000000002
88,3500698,0.8000000000000002
89,3500698,0.8000000000000002
90,3500698,0.8000000000000002
91,3500698,0.8500000000000002
92,3500698,0.8500000000000002
93,3500698,0.8500000000000002
94,3500698,0.8500000000000002
95,3500698,0.8500000000000002
96,3500698,0.9000000000000002
97,3500698,0.9000000000000002
98,3500698,0.9000000000000002
99,3500698,0.9000000000000002
100,3500698,0.9000000000000002
101,3500698,0.9500000000000003
102,3500698,0.9500000000000003
103,3500698,0.9500000000000003
104,3500698,0.9500000000000003
105,3500698,0.9500000000000003
106,3500698,1.0
107,3500698,1.0
108,3500698,1.0
109,3500698,1.0
110,3500698,1.0
111,3500698,1.0
112,3500698,1.0
113,3500698,1.0
114,3500698,1.0
115,3500698,1.0
116,3500698,1.0
117,3500698,1.0
118,3500698,1.0
119,3500698,1.0
120,3500698,1.0
121,3500698,1.0
122,3500698,1.0
123,3500698,1.0
124,3500698,1.0
125,3500698,1.0
126,3500698,1.0
127,3500698,1.0
128,3500698,1.0
129,3500698,1.0
130,3500698,1.0
131,3500698,1.0
132,3500698,1.0
133,3500698,1.0
134,3500698,1.0
135,3500698,1.0
136,3500698,1.0
137,3500698,1.0
138,3500698,1.0
139,3500698,1.0
140,3500698,1.0
141,3500698,1.0
142,3500698,1.0
143,3500698,1.0
144,3500698,1.0
145,3500698,1.0
146,3500698,1.0
147,3500698,1.0
148,3500698,1.0
149,3500698,1.0
150,3500698,1.0
151,3500698,1.0
152,3500698,1.0
153,3500698,1.0
154,3500698,1.0
155,3500698,1.0
156,3500698,1.0
157,3500698,1.0
158,3500698,1.0
159,3500698,1.0
160,3500698,1.0
161,3500698,1.0
162,3500698,1.0
163,3500698,1.0
164,3500698,1.0
165,3500698,1.0
166,3500698,1.0
167,3500698,1.0
168,3500698,1.0
169,3500698,1.0
170,3500698,1.0
171,3500698,1.0
172,3500698,1.0
173,3500698,1.0
174,3500698,1.0
175,3500698,1.0
176,3500698,1.0
177,3500698,1.0
178,3500698,1.0
179,3500698,1.0
180,3500698,1.0
181,3500698,1.0
182,3500698,1.0
183,3500698,1.0
184,3500698,1.0
185,3500698,1.0
186,3500698,1.0
187,3500698,1.0
188,3500698,1.0
189,3500698,1.0
190,3500698,1.0
191,3500698,1.0
192,3500698,1.0
193,3500698,1.0
194,3500698,1.0
195,3500698,1.0
196,3500698,1.0
197,3500698,1.0
198,3500698,1.0
199,3500698,1.0
