id,fitness,mut
80,445916,0.2500000000000001
81,445916,0.2600000000000001
82,445916,0.2600000000000001
83,445916,0.2600000000000001
84,445916,0.2600000000000001
85,445916,0.2600000000000001
86,445916,0.27000000000000013
87,445916,0.27000000000000013
88,445916,0.27000000000000013
89,445916,0.27000000000000013
90,445916,0.27000000000000013
91,445916,0.28000000000000014
92,445916,0.28000000000000014
93,445916,0.28000000000000014
94,445916,0.28000000000000014
95,445916,0.28000000000000014
96,445916,0.29000000000000015
97,445916,0.29000000000000015
98,445916,0.29000000000000015
99,445916,0.29000000000000015
100,445916,0.29000000000000015
101,445916,0.30000000000000016
102,445916,0.30000000000000016
103,445916,0.30000000000000016
104,445916,0.30000000000000016
105,445916,0.30000000000000016
106,445916,0.31000000000000016
107,445916,0.31000000000000016
108,445916,0.31000000000000016
109,445916,0.31000000000000016
110,445916,0.31000000000000016
111,445916,0.3200000000000002
112,445916,0.3200000000000002
113,445916,0.3200000000000002
114,445916,0.3200000000000002
115,445916,0.3200000000000002
116,445916,0.3300000000000002
117,445916,0.3300000000000002
118,445916,0.3300000000000002
119,445916,0.3300000000000002
120,445916,0.3300000000000002
121,445916,0.3400000000000002
122,445916,0.3400000000000002
123,445916,0.3400000000000002
124,445916,0.3400000000000002
125,445916,0.3400000000000002
126,445916,0.3500000000000002
127,445916,0.3500000000000002
128,445916,0.3500000000000002
129,445916,0.3500000000000002
130,445916,0.3500000000000002
131,445916,0.3600000000000002
132,445916,0.3600000000000002
133,445916,0.3600000000000002
134,445916,0.3600000000000002
135,445916,0.3600000000000002
136,445916,0.3700000000000002
137,445916,0.3700000000000002
138,445916,0.3700000000000002
139,445916,0.3700000000000002
140,445916,0.3700000000000002
141,445916,0.3800000000000002
142,445916,0.3800000000000002
143,445916,0.3800000000000002
144,445916,0.3800000000000002
145,445916,0.3800000000000002
146,445916,0.39000000000000024
147,445916,0.39000000000000024
148,445916,0.39000000000000024
149,445916,0.39000000000000024
150,445916,0.39000000000000024
151,445916,0.40000000000000024
152,445916,0.40000000000000024
153,445916,0.40000000000000024
154,445916,0.40000000000000024
155,445916,0.40000000000000024
156,445916,0.41000000000000025
157,445916,0.41000000000000025
158,445916,0.41000000000000025
159,445916,0.41000000000000025
160,445916,0.41000000000000025
161,445916,0.42000000000000026
162,445916,0.42000000000000026
163,445916,0.42000000000000026
164,445916,0.42000000000000026
165,445916,0.42000000000000026
166,445916,0.43000000000000027
167,445916,0.43000000000000027
168,445916,0.43000000000000027
169,445916,0.43000000000000027
170,445916,0.43000000000000027
171,445916,0.4400000000000003
172,445916,0.4400000000000003
173,445916,0.4400000000000003
174,445916,0.4400000000000003
175,445916,0.4400000000000003
176,445916,0.4500000000000003
177,445916,0.4500000000000003
178,445916,0.4500000000000003
179,445916,0.4500000000000003
180,445916,0.4500000000000003
181,445916,0.4600000000000003
182,445916,0.4600000000000003
183,445916,0.4600000000000003
184,445916,0.4600000000000003
185,445916,0.4600000000000003
186,445916,0.4700000000000003
187,445916,0.4700000000000003
188,445916,0.4700000000000003
189,445916,0.4700000000000003
190,445916,0.4700000000000003
191,445916,0.4800000000000003
192,445916,0.4800000000000003
193,445916,0.4800000000000003
194,445916,0.4800000000000003
195,445916,0.4800000000000003
196,445916,0.4900000000000003
197,445916,0.4900000000000003
198,442112,0.4900000000000003
199,442112,0.4900000000000003
200,442112,0.4900000000000003
201,442112,0.4900000000000003
202,442112,0.4900000000000003
203,442112,0.4900000000000003
204,442112,0.5000000000000003
205,442112,0.5000000000000003
206,442112,0.5000000000000003
207,442112,0.5000000000000003
208,442112,0.5000000000000003
209,442112,0.5100000000000003
210,442112,0.5100000000000003
211,442112,0.5100000000000003
212,442112,0.5100000000000003
213,442112,0.5100000000000003
214,442112,0.5200000000000004
215,442112,0.5200000000000004
216,442112,0.5200000000000004
217,442112,0.5200000000000004
218,442112,0.5200000000000004
219,442112,0.5300000000000004
220,442112,0.5300000000000004
221,442112,0.5300000000000004
222,442112,0.5300000000000004
223,442112,0.5300000000000004
224,442112,0.5400000000000004
225,442112,0.5400000000000004
226,442112,0.5400000000000004
227,442112,0.5400000000000004
228,442112,0.5400000000000004
229,442112,0.5500000000000004
230,442112,0.5500000000000004
231,442112,0.5500000000000004
232,429688,0.5500000000000004
233,429688,0.5500000000000004
234,429688,0.5500000000000004
235,429688,0.5500000000000004
236,429688,0.5500000000000004
237,429688,0.5500000000000004
238,429688,0.5600000000000004
239,429688,0.5600000000000004
240,429688,0.5600000000000004
241,429688,0.5600000000000004
242,429688,0.5600000000000004
243,429688,0.5700000000000004
244,429688,0.5700000000000004
245,429688,0.5700000000000004
246,429688,0.5700000000000004
247,429688,0.5700000000000004
248,429688,0.5800000000000004
249,429688,0.5800000000000004
250,429688,0.5800000000000004
251,429688,0.5800000000000004
252,429688,0.5800000000000004
253,429688,0.5900000000000004
254,429688,0.5900000000000004
255,429688,0.5900000000000004
256,429688,0.5900000000000004
257,429688,0.5900000000000004
258,429688,0.6000000000000004
259,429688,0.6000000000000004
260,429688,0.6000000000000004
261,429688,0.6000000000000004
262,429688,0.6000000000000004
263,429688,0.6100000000000004
264,429688,0.6100000000000004
265,429688,0.6100000000000004
266,429688,0.6100000000000004
267,429688,0.6100000000000004
268,429688,0.6200000000000004
269,429688,0.6200000000000004
270,429688,0.6200000000000004
271,429688,0.6200000000000004
272,429688,0.6200000000000004
273,429688,0.6300000000000004
274,429688,0.6300000000000004
275,429688,0.6300000000000004
276,429688,0.6300000000000004
277,429688,0.6300000000000004
278,429688,0.6400000000000005
279,429688,0.6400000000000005
280,429688,0.6400000000000005
281,429688,0.6400000000000005
282,429688,0.6400000000000005
283,429688,0.6500000000000005
284,429688,0.6500000000000005
285,429688,0.6500000000000005
286,429688,0.6500000000000005
287,429688,0.6500000000000005
288,429688,0.6600000000000005
289,429688,0.6600000000000005
290,429688,0.6600000000000005
291,429688,0.6600000000000005
292,429688,0.6600000000000005
293,429688,0.6700000000000005
294,429688,0.6700000000000005
295,429688,0.6700000000000005
296,429688,0.6700000000000005
297,429688,0.6700000000000005
298,429688,0.6800000000000005
299,429688,0.6800000000000005
300,429688,0.6800000000000005
301,429688,0.6800000000000005
302,429688,0.6800000000000005
303,429688,0.6900000000000005
304,429688,0.6900000000000005
305,429688,0.6900000000000005
306,429688,0.6900000000000005
307,429688,0.6900000000000005
308,429688,0.7000000000000005
309,429688,0.7000000000000005
310,429688,0.7000000000000005
311,429688,0.7000000000000005
312,429688,0.7000000000000005
313,429688,0.7100000000000005
314,429688,0.7100000000000005
315,429688,0.7100000000000005
316,429688,0.7100000000000005
317,429688,0.7100000000000005
318,429688,0.7200000000000005
319,429688,0.7200000000000005
320,429688,0.7200000000000005
321,429688,0.7200000000000005
322,429688,0.7200000000000005
323,429688,0.7300000000000005
324,429688,0.7300000000000005
325,429688,0.7300000000000005
326,429688,0.7300000000000005
327,429688,0.7300000000000005
328,429688,0.7400000000000005
329,429688,0.7400000000000005
330,429688,0.7400000000000005
331,429688,0.7400000000000005
332,429688,0.7400000000000005
333,429688,0.7500000000000006
334,429688,0.7500000000000006
335,429688,0.7500000000000006
336,429688,0.7500000000000006
337,429688,0.7500000000000006
338,429688,0.7600000000000006
339,429688,0.7600000000000006
340,429688,0.7600000000000006
341,429688,0.7600000000000006
342,429688,0.7600000000000006
343,429688,0.7700000000000006
344,429688,0.7700000000000006
345,429688,0.7700000000000006
346,429688,0.7700000000000006
347,429688,0.7700000000000006
348,429688,0.7800000000000006
349,429688,0.7800000000000006
350,429688,0.7800000000000006
351,429688,0.7800000000000006
352,429688,0.7800000000000006
353,429688,0.7900000000000006
354,429688,0.7900000000000006
355,429688,0.7900000000000006
356,429688,0.7900000000000006
357,429688,0.7900000000000006
358,429688,0.8000000000000006
359,429688,0.8000000000000006
360,429688,0.8000000000000006
361,429688,0.8000000000000006
362,429688,0.8000000000000006
363,429688,0.8100000000000006
364,429688,0.8100000000000006
365,429688,0.8100000000000006
366,429688,0.8100000000000006
367,429688,0.8100000000000006
368,429688,0.8200000000000006
369,429688,0.8200000000000006
370,429688,0.8200000000000006
371,429688,0.8200000000000006
372,429688,0.8200000000000006
373,429688,0.8300000000000006
374,429688,0.8300000000000006
375,429688,0.8300000000000006
376,429688,0.8300000000000006
377,429688,0.8300000000000006
378,429688,0.8400000000000006
379,429688,0.8400000000000006
380,429688,0.8400000000000006
381,429688,0.8400000000000006
382,429688,0.8400000000000006
383,429688,0.8500000000000006
384,429688,0.8500000000000006
385,429688,0.8500000000000006
386,429688,0.8500000000000006
387,429688,0.8500000000000006
388,429688,0.8600000000000007
389,429688,0.8600000000000007
390,429688,0.8600000000000007
391,429688,0.8600000000000007
392,429688,0.8600000000000007
393,429688,0.8700000000000007
394,429688,0.8700000000000007
395,429688,0.8700000000000007
396,429688,0.8700000000000007
397,429688,0.8700000000000007
398,429688,0.8800000000000007
399,429688,0.8800000000000007
400,429688,0.8800000000000007
401,429688,0.8800000000000007
402,429688,0.8800000000000007
403,429688,0.8900000000000007
404,429688,0.8900000000000007
405,429688,0.8900000000000007
406,429688,0.8900000000000007
407,429688,0.8900000000000007
408,429688,0.9000000000000007
409,429688,0.9000000000000007
410,429688,0.9000000000000007
411,429688,0.9000000000000007
412,429688,0.9000000000000007
413,429688,0.9100000000000007
414,429688,0.9100000000000007
415,429688,0.9100000000000007
416,429688,0.9100000000000007
417,429688,0.9100000000000007
418,429688,0.9200000000000007
419,429688,0.9200000000000007
420,429688,0.9200000000000007
421,429688,0.9200000000000007
422,429688,0.9200000000000007
423,429688,0.9300000000000007
424,429688,0.9300000000000007
425,429688,0.9300000000000007
426,429688,0.9300000000000007
427,429688,0.9300000000000007
428,429688,0.9400000000000007
429,429688,0.9400000000000007
430,429688,0.9400000000000007
431,429688,0.9400000000000007
432,429688,0.9400000000000007
433,429688,0.9500000000000007
434,429688,0.9500000000000007
435,429688,0.9500000000000007
436,429688,0.9500000000000007
437,429688,0.9500000000000007
438,429688,1.0
439,429688,1.0
440,429688,1.0
441,429688,1.0
442,429688,1.0
443,429688,1.0
444,429688,1.0
445,429688,1.0
446,429688,1.0
447,429688,1.0
448,429688,1.0
449,429688,1.0
450,429688,1.0
451,429688,1.0
452,429688,1.0
453,429688,1.0
454,429688,1.0
455,429688,1.0
456,429688,1.0
457,429688,1.0
458,429688,1.0
459,429688,1.0
460,429688,1.0
461,429688,1.0
462,429688,1.0
463,429688,1.0
464,429688,1.0
465,429688,1.0
466,429688,1.0
467,429688,1.0
468,429688,1.0
469,429688,1.0
470,429688,1.0
471,429688,1.0
472,429688,1.0
473,429688,1.0
474,429688,1.0
475,429688,1.0
476,429688,1.0
477,429688,1.0
478,429688,1.0
479,429688,1.0
480,429688,1.0
481,429688,1.0
482,429688,1.0
483,429688,1.0
484,429688,1.0
485,429688,1.0
486,429688,1.0
487,429688,1.0
488,429688,1.0
489,429688,1.0
490,429688,1.0
491,429688,1.0
492,429688,1.0
493,429688,1.0
494,429688,1.0
495,429688,1.0
496,429688,1.0
497,429688,1.0
498,429688,1.0
499,429688,1.0
